,AARTIIND.NS,ADANIENT.NS,ANGELONE.NS,APOLLOTYRE.NS,ASHOKLEY.NS,ASIANPAINT.NS,AUROPHARMA.NS,AXISBANK.NS,BAJFINANCE.NS,BATAINDIA.NS,BDL.NS,BEML.NS,BHARATFORG.NS,BHARTIARTL.NS,BHEL.NS,BIOCON.NS,BPCL.NS,BRITANNIA.NS,BSOFT.NS,CAMS.NS,CDSL.NS,CESC.NS,CIPLA.NS,COALINDIA.NS,COFORGE.NS,CONCOR.NS,CUMMINSIND.NS,DIXON.NS,DRREDDY.NS,EICHERMOT.NS,GODREJPROP.NS,GOLDBEES.NS,GRSE.NS,HAPPSTMNDS.NS,HAVELLS.NS,HCLTECH.NS,HDFCAMC.NS,HDFCBANK.NS,HEROMOTOCO.NS,HINDALCO.NS,HINDUNILVR.NS,ICICIBANK.NS,IDFCFIRSTB.NS,IEX.NS,IIFL.NS,INDIGO.NS,INDUSTOWER.NS,INFY.NS,IRCON.NS,ITC.NS,JSWSTEEL.NS,KOTAKBANK.NS,LALPATHLAB.NS,LAURUSLABS.NS,LUPIN.NS,M&M.NS,MANAPPURAM.NS,MARICO.NS,MARUTI.NS,MAXHEALTH.NS,MAZDOCK.NS,MCX.NS,MON100.NS,MPHASIS.NS,MRF.NS,MUTHOOTFIN.NS,NAVINFLUOR.NS,NESTLEIND.NS,NIFTYBEES.NS,OBEROIRLTY.NS,OIL.NS,ONGC.NS,PAGEIND.NS,PERSISTENT.NS,PIDILITIND.NS,PIIND.NS,POLYCAB.NS,POONAWALLA.NS,PRESTIGE.NS,RAILTEL.NS,RAYMOND.NS,RELIANCE.NS,RITES.NS,RVNL.NS,SAIL.NS,SBICARD.NS,SBIN.NS,SHREECEM.NS,SIEMENS.NS,SRF.NS,SUNPHARMA.NS,SUZLON.NS,TATACHEM.NS,TATACOMM.NS,TATAELXSI.NS,TATASTEEL.NS,TCS.NS,TECHM.NS,TITAN.NS,TRIDENT.NS,TVSMOTOR.NS,VOLTAS.NS,WIPRO.NS,ZENSARTECH.NS
LALPATHLAB.NS,0.6988550211724244,0.5287974122521232,0.26690306792871077,0.604498867347129,0.9466660836808989,0.3500053944219782,0.4419302264427951,0.7192429877053413,0.5868906155752985,0.4675376462077109,0.4738869931769474,0.3215861698644064,0.37610355010516533,0.5217784442444925,0.6096029709176012,0.5552934361737575,0.6784825152649686,0.7845185082830635,0.3217322742371683,0.2377791032215873,0.21368029550484127,0.284138438741607,0.8103974150683196,0.556673119853548,0.4872048993407131,0.8402415558799821,0.4717807047804888,0.623526790979648,0.46949810771941164,0.5106927309445011,0.5265249582475888,0.5577911650826063,0.5048308394198033,0.22705996031669315,0.38411265414797896,0.6021612860905824,0.18475238241678738,0.5750752565916261,0.6739782378767089,0.44909215830185856,0.6373917855162409,0.6488212989907709,0.5860093088704493,0.3393996446622084,0.4808518648491844,0.4863961207593859,0.514484843230101,0.6141061834886375,0.5709916538751395,0.5410056131037874,0.6385457766851302,0.691061176307047,1.0,0.8238817268061327,0.672982377960197,0.7547464418336083,0.566763899828955,0.8020820602069755,0.6263284461549868,0.7217011871456794,0.3425359982624061,0.26918194053432093,0.4193760426572316,0.36002154433989725,-0.620858430431396,0.4738677211604046,0.6266705193318328,0.6640317078537175,0.56365099468666,0.4591039899050381,0.41911064411793925,0.519822414154636,-0.31849253928615284,0.3927432214049595,0.43260121420962805,0.5135723291134012,0.5343403808298736,0.6545153045410308,0.43759494089904905,0.32030625509408306,0.3410744278360254,0.6499080077094238,0.22396236388190308,0.5217661943144122,0.6658652950854033,0.5294665709974569,0.7725091995894046,0.3963627986444809,0.5633669516340398,0.8657354214619145,0.9584424349297083,0.7558334001697163,0.37061588872072293,0.41171487426864384,0.370010688466464,0.5854694613047436,0.5852338955629889,0.9188080857791299,0.6281661682070592,0.674751383080114,0.9333420285638481,0.5784400565659603,0.26212481317462616,0.3946461630324769
LAURUSLABS.NS,0.824427758969494,0.6622346945731844,0.4440110693410821,0.7873771747586548,0.8191325577154798,0.4709812363489954,0.686638525720438,0.7941551989668585,0.6755823773537116,0.6411892443268993,0.4575706100880204,0.5268945198820203,0.5372022407511545,0.6386947892842585,0.7959769947090418,0.742440583690323,0.7730426725198439,0.8678926803183239,0.6087506174149491,0.4984562161218563,0.4210359870548706,0.480457040268096,0.8990603867841387,0.8225052351068126,0.8188086844246513,0.8380206274570944,0.7678440330647716,0.8618453516233929,0.5303491936337975,0.6967013043077067,0.6644296305850927,0.8064742421263754,0.672191362500645,0.5442561897149478,0.44637086622881267,0.761493704110307,0.3095064137517735,0.7299894728738094,0.8864125591364317,0.747603210538573,0.7294946663498053,0.7444821886502411,0.7582519881069826,0.4998423019221067,0.6956953942426531,0.6061765139177712,0.5980403192285643,0.8278703081690769,0.7780640268795473,0.7013845957447352,0.8401927095931667,0.8251053897077131,0.8238817268061326,1.0,0.8351698903252909,0.8926897135778934,0.6584664248795516,0.8786262373375323,0.8791597834675958,0.832384094215334,0.5563338197870211,0.4338079113089506,0.6870990971787677,0.4109509807893683,-0.8327224062055005,0.5867351737076886,0.7485804687179588,0.8001625341489159,0.7215855568226527,0.6499143864698461,0.6445898074123785,0.7684833696967798,-0.34695536123346865,0.4049698069180486,0.5779836945679602,0.601555261531028,0.6702748147724638,0.7551270522849267,0.60044397273477,0.5722359865702027,0.42194375561678693,0.8771262770929297,0.46411088078998275,0.7580129653949959,0.8587569312735047,0.5620132486740562,0.9314078406514164,0.4514420728417245,0.8014976627454985,0.783501997062565,0.7853174106454284,0.7319599535031782,0.6203386570157501,0.6115726937929225,0.654130305199649,0.8444950958340228,0.7255184950834391,0.8349134551462285,0.8291773037391823,0.7686966808407981,0.8641096044514676,0.7423884602984792,0.4922997972067214,0.7078082465553795
LUPIN.NS,0.8384751472909341,0.734364606403604,0.583403068668318,0.8152835532222675,0.6318578307083851,0.5668533985323269,0.774129571147577,0.9535395097006142,0.8059765461344746,0.7373180350909316,0.4706175661257625,0.5606105792046383,0.6061645275905728,0.7280921810464284,0.8111828871724421,0.8247909766677778,0.787075644304307,0.7689662868454992,0.5821429871122407,0.49887531665079654,0.5466483338820813,0.5777403484639941,0.8627223775826813,0.7937773054019525,0.736854312444261,0.7021944215493012,0.7755197219393433,0.9406384938866653,0.7898724372926454,0.7779071024840519,0.7168929777851836,0.8813916980609121,0.7590719477693316,0.5220201648596919,0.5291781954193578,0.7296929488561916,0.41289272886020284,0.8918263983053965,0.8802533303435246,0.7541706004645756,0.7939586897158911,0.8292367285959281,0.8072346932121454,0.6498782563386437,0.8608743636282491,0.7183312509540938,0.6567377331812906,0.8745993334667097,0.8829465710415144,0.7790735153722436,0.8187935817533573,0.9296093729135887,0.672982377960197,0.8351698903252909,1.0,0.8592320986063833,0.8779254090682899,0.7311355617352567,0.8321592414047906,0.7352993519454383,0.5569471344584421,0.5589255831992446,0.7844285466176748,0.46541172605685005,-0.8891811153309142,0.662838606444431,0.748405195912512,0.9133411434037012,0.8127305808279283,0.6178191368159295,0.6769124179313037,0.7912524032515662,-0.37607954703041957,0.4850041176284383,0.6226890198368804,0.6786393510347325,0.8234780777932004,0.8202556219069296,0.6550759725702746,0.5916639521954653,0.607955892910581,0.9042100111901059,0.46412794907602795,0.8179531299321683,0.8321879673409248,0.5846499570057173,0.9083158918649378,0.5049268308221732,0.8038987275793478,0.5944319933009294,0.5919740083524051,0.6684950705081018,0.5839130849799994,0.6867945014354723,0.6909252461357597,0.8231138834513972,0.7240797092969673,0.6127382626464777,0.8839441079034053,0.7533657510959512,0.6860284975523667,0.8040671908097509,0.5436564451821727,0.7887052163300192
M&M.NS,0.8644260156918813,0.7381363618702168,0.6009384539351841,0.8606207211238277,0.7607337758382999,0.5957415748184212,0.6922354449685719,0.8726649240861748,0.7799729845972176,0.6776166042774352,0.531375253258407,0.6133974385839566,0.691267227178369,0.7727183399738068,0.8968715555195362,0.718358562470194,0.8409087781703255,0.873086702911543,0.5746908623656157,0.5003226319982346,0.5094127655213668,0.6247373118028745,0.905391758528915,0.803317074015621,0.8215060671287143,0.8965059687948917,0.8556752590426034,0.9117355586888474,0.5546695596251303,0.7857700802560382,0.8010206519196168,0.8690752029431135,0.6569799208084827,0.4468700874550379,0.5423188695771849,0.7728527318142759,0.3198926872760187,0.8469314094044776,0.9066906675064227,0.6454185255285859,0.7816420315629002,0.8113376801887092,0.8133232348330558,0.6204443854267685,0.7447168419488662,0.7889262165423371,0.644023007577782,0.8745532860434457,0.8365927564001902,0.7139333702145271,0.8659081096635055,0.8965387837161819,0.7547464418336083,0.8926897135778935,0.8592320986063834,1.0,0.7444508243246547,0.8427095797515489,0.873127528441641,0.7905926873826061,0.6045503792808198,0.5036187031612741,0.6011192061140549,0.43878903777047173,-0.8949939253432246,0.6583757325602052,0.6937168794955716,0.820747222565028,0.8489846586592356,0.7572617092805911,0.6661850811327372,0.7981579877653541,-0.1675539303725263,0.4096633864821774,0.6674171695572814,0.6487940400508037,0.7477579820219118,0.767897854356381,0.6394138313159817,0.6351173910217424,0.6195486511480683,0.9006788751935195,0.5385211183143208,0.8319566037896386,0.8566650253480587,0.5887368753117397,0.9076128970823215,0.5564646734286249,0.8137623319097476,0.7689241386699021,0.6992516476132611,0.720172305828985,0.5970289022277668,0.7695348726191756,0.6544162380885222,0.880181651962633,0.8205226856449643,0.7920353218329009,0.9178857211378953,0.8977926735605612,0.8097676127667759,0.815015908411214,0.5179981071600139,0.6337678406409987
MANAPPURAM.NS,0.7046460996270699,0.6019228061517622,0.4283063762586736,0.6201518275189266,0.47233054733439045,0.45200944081450484,0.6504051308620583,0.8921929585756267,0.7841533121575927,0.5864327218771901,0.47805714028361823,0.45089754790520453,0.4354078418120748,0.7004969288055183,0.626339973129334,0.669235101875773,0.6789420682518343,0.6133656125292475,0.4369194194773665,0.35012502432276993,0.33003974227467087,0.4368806809961508,0.7250928855369239,0.6038905546148183,0.5530352685598058,0.5865058196090684,0.6452734552934898,0.7760269952289731,0.8113572959823413,0.6960919620552636,0.6084077320518642,0.7670482323728274,0.6729443966542958,0.38400626265487187,0.6598343105208898,0.5558557621515466,0.2686880473176436,0.7731072061626967,0.7415172000481948,0.5766020059502237,0.8511698284045845,0.7248511210392787,0.7156364452480136,0.5110070055090546,0.7581099942494468,0.6628464018290031,0.5444807183472584,0.7729022714747735,0.7904236347659502,0.6720073833604058,0.711786800514384,0.8143643125063361,0.566763899828955,0.6584664248795515,0.8779254090682899,0.7444508243246547,1.0,0.5704861957380349,0.6611594240523553,0.6821064879131303,0.6329288110866745,0.38063391443637046,0.6596061685473965,0.4255259502090407,-0.7655244084089772,0.6776402852141937,0.652983544777361,0.8741074313049206,0.6859365685314812,0.5945987597874763,0.5869324077892191,0.597163207654738,-0.141086023463732,0.4649363106957826,0.5035613953600735,0.5731079090010928,0.8200967425841929,0.7501832797326882,0.5380432791343012,0.4673915578356709,0.45570666085299905,0.7579741621482562,0.34252037330292984,0.6808647824391625,0.6765500043800811,0.6677545925495664,0.730413071667974,0.38515073092515023,0.6779205725051601,0.4665079014404503,0.4378666130191476,0.5239668207396193,0.4759497845183056,0.6391272150135648,0.47737044376046306,0.650452836650788,0.605612469512675,0.5284815325154298,0.7551120813596484,0.6842290399668481,0.5300139089389817,0.6701497597324351,0.4176264582072009,0.656863824992689
MARICO.NS,0.7862156362586181,0.7131434063887804,0.5200440352097242,0.7926158055460839,0.8469690869042028,0.48725485027139637,0.6398466491275516,0.7185717640343061,0.6456846479635029,0.66456247485702,0.5428766899621016,0.5438294969238776,0.5699413374823138,0.5857229110325951,0.7643069003464483,0.5750319843925137,0.8223700360682932,0.8644105214677824,0.6369437622812941,0.5856827041285186,0.5672700100881926,0.5337618308199036,0.7301645203047458,0.794013988180491,0.6318278318391025,0.8573580383758918,0.7838422135031694,0.8090600096530144,0.3412735868202029,0.7740544147498692,0.7226868732369354,0.7699302555601609,0.6230479170232335,0.5853725978659285,0.502362006099094,0.8302217788640832,0.38424879789270827,0.6811510240260076,0.8357548539642002,0.43572255404575067,0.7050333858612579,0.7052285214090405,0.7191442822550974,0.546882265725079,0.6634604791972172,0.5458432426687723,0.5413171264876353,0.8472171792049625,0.7775657669084907,0.669818555286378,0.6782284939211555,0.7153292268619338,0.8020820602069755,0.8786262373375323,0.7311355617352567,0.8427095797515489,0.5704861957380349,1.0,0.6793527946721237,0.8362458978646332,0.6727995946684698,0.5339537288373969,0.45217549627548,0.41682108778534943,-0.7871868388748529,0.6163533057043064,0.6234636384080834,0.6125187648544724,0.7158837110153774,0.6923321312761851,0.70775168769346,0.7806956500139621,-0.3617377469368895,0.38997611874161786,0.6261564193627168,0.6050075353596555,0.6567120676677554,0.550049432842198,0.6881738202359631,0.5688171451313004,0.4748786845490245,0.7928501540752012,0.4689014698145019,0.7410753953255661,0.6842749330227815,0.5553577615846406,0.7896281180266341,0.4225147987525039,0.8270022757069894,0.6937798867175434,0.7959968280029486,0.6859289673457833,0.6265107601672724,0.4703699789968644,0.7294532715979389,0.6795468098939959,0.7813804854295149,0.8694396848468564,0.750734129096593,0.6282346749380118,0.8805642879796606,0.7675406306030917,0.5682762695813676,0.6820704715979442
MARUTI.NS,0.8020479017087392,0.7107244739122861,0.5177372575090796,0.8288489546362872,0.6137995615715298,0.5226466718236072,0.6264976180218573,0.8205133807275677,0.7462318457574123,0.6847400496695485,0.4933839016655921,0.5276391417617824,0.5449733760519615,0.7780976061073342,0.771093149832336,0.8717250920169165,0.7863385558933579,0.7798528202193936,0.6098101088138019,0.4740479726206126,0.4519108871167429,0.5863429883380847,0.8904721438088318,0.7753391839503615,0.9328358790250085,0.7210395871149001,0.7871439896714139,0.8485635136966823,0.5105414345379569,0.7128570485763147,0.6905518241780836,0.8232322343074367,0.6445967458390334,0.44271407457690926,0.5087518655483669,0.7159400244588601,0.32629584636932574,0.8095261238578808,0.8641438401332893,0.8915577150309801,0.7301472667086009,0.7839298168384506,0.8619616933911901,0.6056669882239548,0.7568001150317737,0.7212291069799862,0.6389583584358344,0.8197412722024264,0.8201453043667403,0.721502142350697,0.94092224495686,0.8643883439191996,0.6263284461549868,0.8791597834675959,0.8321592414047906,0.8731275284416409,0.6611594240523553,0.6793527946721237,1.0,0.6793367974180837,0.5549971560687788,0.4748222094494954,0.7690063631269739,0.4993051989030579,-0.8766722293422023,0.6463462675400082,0.6865824129972845,0.88943854691851,0.776312558656649,0.6563448191820707,0.6329657991169082,0.7677194556401793,-0.24053671667090928,0.4561964655855988,0.6269074379072817,0.6114857404784458,0.7296706179767318,0.7473418546158118,0.5993705312206645,0.5880222302656443,0.5598560386342222,0.9070720218590087,0.46232998740936787,0.7512496777672735,0.9585067496709059,0.5728263688395681,0.9415753489477865,0.42024459203274744,0.8023153297535004,0.6607225445223694,0.5439634011721958,0.6430230982659916,0.5608977070943693,0.7335241144882212,0.6481290243142327,0.9545990262110693,0.7480794968642304,0.6445197996837523,0.8636761408087201,0.8222964205854861,0.6874911205153572,0.7232432325274831,0.5144751769389224,0.670653670332202
MAXHEALTH.NS,0.7969852661227989,0.7267281887887017,0.3384817782273419,0.707517915441615,0.7115699677724621,0.44020423159617983,0.8336424765370358,0.7098975193750291,0.669885011811801,0.6124328290016492,0.5186716896625462,0.5208102386805232,0.4822069154346173,0.6603749728655233,0.7087317936348858,0.5619944241618323,0.7366374317965118,0.7837898197017188,0.39414183907878164,0.3870769708840339,0.41588063643425716,0.43675785275523565,0.7147141291254616,0.8753291913000634,0.6765728590873812,0.7193116581297604,0.6633531716074318,0.8003570289791374,0.403580410577469,0.7179843180335788,0.5470613426778195,0.7369680215625344,0.6561729175784681,0.7204936201728982,0.5568742312528654,0.5963874201521105,0.24538179551559966,0.6789830591916208,0.8853028446474451,0.4354061998873849,0.7788224611125458,0.7069759739278061,0.7038448287129482,0.47716647820012115,0.7351153285227843,0.5696680487508702,0.5233075544801373,0.7492414348838751,0.741281308764823,0.5991420105544633,0.6767206438101175,0.7207706614249372,0.7217011871456795,0.832384094215334,0.7352993519454383,0.7905926873826062,0.6821064879131304,0.8362458978646331,0.6793367974180837,1.0,0.560480912937971,0.3331275890721119,0.5227379148409755,0.4310279950756677,-0.765433292751474,0.6948587016722807,0.6922246846689918,0.6692427229839168,0.6721621728530923,0.5717094052726449,0.8410998078193819,0.6975388032020171,-0.34757229962746033,0.38081355616061835,0.5880223660284576,0.6276499663625033,0.6825711192695942,0.6169624366986969,0.4309763455863047,0.6168480493879198,0.4073776193585504,0.80226191125827,0.46738035598024125,0.7523867627603763,0.6619134958070583,0.6124189473459402,0.7762868314639492,0.43989023439602165,0.6915948026051263,0.6417499023592852,0.6860577459505737,0.6030071020923299,0.8203931156526237,0.5583660093613704,0.6464041144819686,0.6239208385852866,0.6745318510764649,0.7285380615117051,0.7412722342661786,0.60452985169876,0.7844654845155085,0.7151764079885956,0.4128707148477932,0.5896043422938415
MAZDOCK.NS,0.5745590514875817,0.5853940200150353,0.5560414922354118,0.6525045518084982,0.36342378105054546,0.45754555928685975,0.3826275050821115,0.5677968968776566,0.6949720781468176,0.6886791606353643,0.487940984583398,0.552070438856634,0.3662637534075626,0.6032071694343982,0.49325884683064425,0.5876245357687992,0.7234371760530882,0.5676860409935742,0.7657918472232744,0.6807558185014374,0.5046858322938805,0.42308135267123964,0.44723451099613176,0.5639081080226324,0.5078323081113313,0.5080941241856147,0.7652473901868911,0.5739128856285944,0.21668384435897226,0.8016826850474821,0.6554962178972525,0.7104978305843606,0.5001155012095347,0.4699436976282225,0.8043956922077034,0.7846098300484893,0.49406969868866407,0.5673276525212739,0.6545456525084695,0.3800909346257976,0.7723529191353571,0.5636422318738454,0.7064135509734268,0.5924376164955732,0.5517537711479062,0.5142769794050607,0.4861138985853366,0.8370684661664681,0.7877993625500982,0.658873977782025,0.5831829415331657,0.5504947239235898,0.3425359982624061,0.5563338197870211,0.5569471344584422,0.6045503792808198,0.6329288110866745,0.6727995946684697,0.5549971560687788,0.560480912937971,1.0,0.5436103697782528,0.4156301879560276,0.44304686080536015,-0.7015466478082758,0.6669794696693327,0.3795101351042177,0.6063613267708633,0.5794433574167406,0.6769413523610346,0.66586259951558,0.7084027453217044,-0.16293130521688726,0.40324532762878945,0.5195671916666327,0.5038058190800861,0.7711987939754464,0.34643539198771656,0.7556734293250529,0.5091218489459727,0.35194284739489096,0.6370238739796025,0.3239510356928173,0.5960868028335884,0.5722243799490163,0.65939102908245,0.5301199389533896,0.21481507275296285,0.8434747761451439,0.2387908512482975,0.2534875592677062,0.4155969514570833,0.3846541012206493,0.4029609828089169,0.6610935538754262,0.5459341540599137,0.6310608591345489,0.5582783856703937,0.6174632135910388,0.4204014367773339,0.4372417624894706,0.6566979840825194,0.7354544671670222,0.7222258780125315
MCX.NS,0.4200464310054913,0.49666532164838423,0.7630246879978148,0.7827216420360561,0.3283763505582837,0.3872212350834198,0.37231893222337176,0.5812208536407161,0.44731553499765364,0.7111026067190542,0.18446265527670294,0.5661457653597793,0.4006134219355457,0.41256588514061016,0.4756426996789836,0.5383071568017979,0.6652699818379663,0.45271966551016063,0.6862371026704105,0.792702858679396,0.9272157974015327,0.6263475505559857,0.3774074386969556,0.4791010671539227,0.4380162557581867,0.4640090598795788,0.6471825150855673,0.5640066985051709,0.23559371079846,0.6347331553453314,0.5904293176063172,0.5594577918284571,0.6202088668835749,0.42430953387664344,0.4117921404536797,0.6766769641009103,0.5236521575967005,0.679232314104729,0.49026952998906564,0.30389249732653767,0.4718929424912362,0.6270700625745658,0.5103228699947088,0.8481066009447012,0.49650453545943213,0.41196766260117085,0.47905487818795384,0.724965965283633,0.6242905952778438,0.6376142818254954,0.4938672788264843,0.5592436994861135,0.26918194053432093,0.4338079113089506,0.5589255831992446,0.5036187031612741,0.3806339144363705,0.533953728837397,0.4748222094494953,0.3331275890721119,0.5436103697782527,1.0,0.3664034906052058,0.34322747696146344,-0.6230357778609739,0.3222648174119674,0.39415663660038835,0.4522303764851079,0.5778259828184409,0.48336974019710105,0.4961662912628794,0.6148265684071945,-0.2809699782008181,0.34737327940690543,0.38613118011244996,0.5819908485101417,0.6222030814424505,0.41383187427702395,0.8001150897066387,0.6616318387959216,0.7262777317907629,0.56356774407792,0.39639666063867585,0.5452049744400553,0.4525424030368442,0.39766340489285523,0.47382898563773085,0.1417361927121447,0.7554309245805193,0.19731867397402114,0.26206165273792703,0.36133445287912047,0.3044375041153208,0.36114736861291347,0.6763904537213954,0.46558888238978025,0.47257696607919325,0.31575448034723663,0.5393329964100045,0.36656131253679297,0.3836046071992889,0.7717725630137787,0.7319265653094235,0.6768065801354618
MON100.NS,0.7233270962434598,0.5451978508030152,0.34881051217270737,0.6279807227193639,0.4026769448283562,0.37091051128341934,0.524767984801738,0.7337689844770424,0.6150345186610294,0.592855959358268,0.3158442558592076,0.3841342022728663,0.4171766210909168,0.6663466275549174,0.5985299663353464,0.8299387148595186,0.5812833065555147,0.589345049904214,0.5129068020428383,0.3615137453115177,0.33238493487656356,0.4769535039540112,0.6581485729382405,0.6206025018804849,0.737156225636348,0.4289706552184043,0.5964129140649961,0.6810305086352643,0.5973691229407038,0.5576152160898785,0.4649225663885802,0.7411609578255424,0.5661179856935212,0.3539395276830413,0.3631747930228284,0.541747415643769,0.28088168277136566,0.6761006346067677,0.694024733288038,0.802064175417658,0.6570254971438182,0.6778490692808425,0.7072915730831959,0.5043916056905453,0.6984719607851094,0.5523503092680081,0.5331915255512925,0.6513913108930681,0.7366498479720447,0.735262604872996,0.7521342683471927,0.71217957107809,0.4193760426572316,0.6870990971787678,0.7844285466176748,0.601119206114055,0.6596061685473966,0.4521754962754799,0.7690063631269739,0.5227379148409754,0.4156301879560276,0.3664034906052058,1.0,0.6448351563095107,-0.7387132166252521,0.489482962100734,0.5203631893734156,0.800457130209985,0.6207932053868567,0.46121109781564174,0.5174695333984504,0.6129946270889635,-0.22648500130103794,0.6277448689759486,0.42414665812176544,0.4675590031011278,0.6599557008878192,0.6476589247353793,0.49542130991255623,0.5108770400845796,0.40287748770932713,0.7572865221402026,0.5622268276650233,0.6971618704360438,0.7755541784676172,0.4246469684675019,0.8072812663967803,0.3435662764009922,0.6764282061239805,0.3326326862820353,0.33757394950428354,0.5332321656872383,0.3930116076882473,0.5199154700191922,0.4921486147702992,0.7586500182997699,0.5694140688347047,0.37167318806443395,0.6964648670166345,0.525953442547862,0.4359733338832129,0.5876854000632438,0.45194209524024226,0.6187166046081487
MPHASIS.NS,0.6349502630562831,0.49164584740164713,0.319239214602019,0.5099110841143164,0.31803951526257995,0.3300655145800408,0.3193239920739707,0.5252237892053213,0.4260412116230269,0.5462879099550022,0.3617209552794738,0.4501377179789989,0.2928922483153541,0.7375709921378883,0.39767678871800305,0.6650358887280344,0.5088269296900748,0.48378163012326436,0.47724993085311895,0.3626859014310993,0.3078953189801342,0.3172994988836005,0.3720738200083964,0.40040405876588,0.4836672715495771,0.3874105099895088,0.4724384634867939,0.4066823349719048,0.19706231135010466,0.5078851352082319,0.346539967969274,0.5403466090009927,0.4298167460911411,0.30454947131081456,0.34806317301617384,0.5087578138823358,0.20294315461205314,0.503107433748458,0.5224938863873353,0.3041965701320755,0.5944430986907276,0.6521849422648419,0.6204988798661045,0.5473396870209526,0.5870877654483623,0.5082321288754184,0.4293825867983538,0.5361632630774131,0.6234262445107874,0.7571720950792982,0.5710753283974315,0.49888827213873316,0.36002154433989725,0.4109509807893683,0.46541172605685005,0.43878903777047173,0.4255259502090407,0.41682108778534943,0.4993051989030579,0.43102799507566764,0.4430468608053602,0.3432274769614635,0.6448351563095107,1.0,-0.6038196113033373,0.4193769484556821,0.3867315584447517,0.5414211965121628,0.5339243724664139,0.38592710174834866,0.4338143709187156,0.4306105549969509,-0.14305798612113405,0.9348553826896908,0.3541909067954887,0.48531593082844676,0.6004955088322255,0.3859413070566719,0.43635059497454465,0.47420885387432293,0.2507619662542328,0.5724353597898413,0.32113587411888617,0.5121484303168121,0.5723595954083052,0.4769962140407991,0.5297090503753964,0.17582746155325366,0.5829926148362309,0.20473234495384038,0.2644406018495191,0.2845773180939763,0.2878778510816169,0.3349434671039083,0.4128136896781335,0.47938020450057517,0.5248601474508429,0.3347091382329487,0.5437433402576136,0.33579076902088895,0.34953541518165543,0.48050166160658303,0.5224413984180332,0.3869581254161655
MRF.NS,-0.9157747014348104,-0.864323955245365,-0.7185299637256426,-0.8935288536298012,-0.6394175961959225,-0.645419536704271,-0.7336536825307433,-0.881987074489818,-0.8597742440199947,-0.8294177671402128,-0.6032805837516538,-0.6907480901410453,-0.6606999926830216,-0.805420661233128,-0.8787649670376905,-0.8469903857302342,-0.9126120341411075,-0.8678426939440007,-0.6821844235598677,-0.5970277900116253,-0.6121783705132801,-0.627288170590105,-0.7869449703589676,-0.873538683886086,-0.8378330845077466,-0.7703000352577113,-0.9203148431760446,-0.8992988482043023,-0.5092514605403582,-0.8893625538109059,-0.8246647756803258,-0.9676738463843344,-0.7857521285489297,-0.5802166214855338,-0.6391256434598342,-0.8154153622603593,-0.4907518430778815,-0.915256122469821,-0.9463576200811914,-0.6675601118016948,-0.82516808535633,-0.8834778191837296,-0.9443066401312152,-0.7632868432669007,-0.8708467900372576,-0.7914169830231381,-0.7011859766241297,-0.9487670472238918,-0.9598258500766615,-0.8853717060902216,-0.9048541478045949,-0.9309694114490908,-0.620858430431396,-0.8327224062055005,-0.8891811153309142,-0.8949939253432246,-0.7655244084089772,-0.7871868388748529,-0.8766722293422022,-0.765433292751474,-0.7015466478082758,-0.6230357778609739,-0.738713216625252,-0.6038196113033374,1.0,-0.7915843020871067,-0.7328596270334948,-0.8578442321220723,-0.9260463484497725,-0.7838670184904919,-0.8188894923456574,-0.908817174743583,0.24264965530490137,-0.5795629173758711,-0.7490485936916585,-0.7567761386503012,-0.8749664436015586,-0.6920115178588854,-0.7658011011000311,-0.7278335588739417,-0.594848338681243,-0.9796984930006051,-0.5993417111793963,-0.9403677992305092,-0.8750649722047502,-0.6995886745034401,-0.9211310848134785,-0.5966953404909888,-0.88147349671548,-0.5262925961547823,-0.5098912612877144,-0.6962118413772173,-0.6755227306881134,-0.7038369143895339,-0.8147711514420288,-0.897192328248384,-0.8707748119329228,-0.633471937379968,-0.9432110526302772,-0.7477672933874796,-0.6794419345747046,-0.847984156808429,-0.6803724949754937,-0.7775949109629525
