,AARTIIND.NS,ADANIENT.NS,ANGELONE.NS,APOLLOTYRE.NS,ASHOKLEY.NS,ASIANPAINT.NS,AUROPHARMA.NS,AXISBANK.NS,BAJFINANCE.NS,BATAINDIA.NS,BDL.NS,BEML.NS,BHARATFORG.NS,BHARTIARTL.NS,BHEL.NS,BIOCON.NS,BPCL.NS,BRITANNIA.NS,BSOFT.NS,CAMS.NS,CDSL.NS,CESC.NS,CIPLA.NS,COALINDIA.NS,COFORGE.NS,CONCOR.NS,CUMMINSIND.NS,DATAPATTNS.NS,DIXON.NS,DRREDDY.NS,EICHERMOT.NS,GODREJPROP.NS,GOLDBEES.NS,GRSE.NS,HAPPSTMNDS.NS,HAVELLS.NS,HCLTECH.NS,HDFCAMC.NS,HDFCBANK.NS,HEROMOTOCO.NS,HINDALCO.NS,HINDUNILVR.NS,ICICIBANK.NS,IDFCFIRSTB.NS,IEX.NS,IIFL.NS,INDIGO.NS,INDUSTOWER.NS,INFY.NS,IRCON.NS,ITC.NS,JSWSTEEL.NS,KOTAKBANK.NS,LALPATHLAB.NS,LAURUSLABS.NS,LUPIN.NS,M&M.NS,MANAPPURAM.NS,MARICO.NS,MARUTI.NS,MAXHEALTH.NS,MAZDOCK.NS,MCX.NS,MON100.NS,MPHASIS.NS,MRF.NS,MUTHOOTFIN.NS,NAVINFLUOR.NS,NESTLEIND.NS,NIFTYBEES.NS,OBEROIRLTY.NS,OIL.NS,ONGC.NS,PAGEIND.NS,PERSISTENT.NS,PIDILITIND.NS,PIIND.NS,POLYCAB.NS,POONAWALLA.NS,PRESTIGE.NS,PVRINOX.NS,RAILTEL.NS,RAYMOND.NS,RELIANCE.NS,RITES.NS,RVNL.NS,SAIL.NS,SBICARD.NS,SBIN.NS,SHREECEM.NS,SIEMENS.NS,SRF.NS,SUNPHARMA.NS,SUZLON.NS,TATACHEM.NS,TATACOMM.NS,TATAELXSI.NS,TATASTEEL.NS,TCS.NS,TECHM.NS,TITAN.NS,TRIDENT.NS,TVSMOTOR.NS,VOLTAS.NS,WIPRO.NS,ZENSARTECH.NS
LAURUSLABS.NS,0.7594400054683388,0.7049080393603561,0.7316330543368637,0.6776186729213175,0.8754188362270389,0.6735374067019363,0.6837753005783493,0.7609028282960856,0.723238645130497,0.6069584479469544,0.6473539066274212,0.8101134382244857,0.7554709246533164,0.7003082591549642,0.6934953303225183,0.8045466131418609,0.8465446659578871,0.7660148333019396,0.8376899366148132,0.7158952109584088,0.6634877251803154,0.7251289923127595,0.7292865704845014,0.5793318916870985,0.6875288469712593,0.6895367620053029,0.7965559122173822,0.6009314743999513,0.5971470077806768,0.7771533565330555,0.5858018700147789,0.6954973758439086,0.7596513418717735,0.4369286239093394,0.5714415820022367,0.620816966872974,0.7577189075959456,0.6214346580393876,0.6225388522581576,0.7264799746609427,0.7387765541028405,0.8640106712000966,0.7829030382298404,0.725363836233474,0.7263858942817292,0.8261677321130534,0.7305913326656395,0.7206544971512716,0.8298363992851409,0.7886404472905018,0.8477277818967044,0.7585805445927947,0.7377020837094935,0.5800321609138908,1.0,0.8867788039076113,0.6953166253384031,0.7469019256445746,0.7555637752962411,0.7243724207141647,0.8323601242803046,0.550428883288779,0.36262722772874734,0.7142221388924908,0.722469528724324,-0.7937932869494193,0.6813031711710338,0.27538578435739564,0.7575841091450143,0.7651261949976753,0.8083974512525606,0.6207342714971482,0.7857494697623768,-0.32389771499600917,0.729869995268329,0.8569794240810283,0.6827266918442023,0.760541442442081,0.7750887795349716,0.624873789387342,0.7086297288929394,0.5005375197177133,0.44365078285633747,0.6213704259224124,0.6799243686508931,0.7360635598634018,0.7222743282450474,0.5849893071851433,0.7659089728556681,0.4706868926620596,0.8132600444004862,0.7046516620703238,0.8694202237410991,0.7492841030583853,0.8121855078455962,0.7579308042141794,0.7573299794236933,0.7187890549474186,0.9153214965292268,0.7113419549015431,0.7050639402710756,0.5765788508444698,0.5593479817183151,0.6767729284967486,0.7753727477057321,0.6729861627653589
LUPIN.NS,0.7164331979660037,0.7361629102216272,0.697360628554941,0.7112728313670311,0.8235391674040459,0.6944932762571473,0.7895207852696118,0.8244522388528841,0.6812569089066812,0.5912616256978429,0.6092537486432005,0.688815941227626,0.7199446002478637,0.7123833255802287,0.5812598639719017,0.8474779084070609,0.7975770317426911,0.7475415673141631,0.8289606796960677,0.7124243540849954,0.666835239250435,0.6660468576567146,0.8433676606690731,0.5824809467584834,0.8289301846361433,0.7072098045175965,0.7681078169621253,0.5941842059133277,0.5809269934657346,0.8843545075659196,0.5741346521788163,0.6708648628488999,0.8066506378660341,0.42284437850657125,0.4654279352683846,0.511510391895499,0.7510503892174887,0.6187263931064599,0.6773375691001231,0.7039330469076265,0.7262290515199136,0.8173575870166541,0.8305688532897069,0.681398727195564,0.6195007586080395,0.8044243219451837,0.7393362778657395,0.7044399105614428,0.8476855167157702,0.6862258009609501,0.8344395341367884,0.7537825485111309,0.7708167299606185,0.642373403416464,0.8867788039076113,1.0,0.6922587300973998,0.6994691052923471,0.7435662739270856,0.7549612018779144,0.8024159118733373,0.4864011052652535,0.43003674952181986,0.7295789637388025,0.6891916315250299,-0.8191637871819581,0.6393194174436388,0.4620076648061618,0.7599349996770601,0.8059993110979543,0.7571805035535714,0.5490634673877881,0.7658758804922619,-0.32161304933307083,0.7670451357790811,0.7574957805020193,0.7430918033950252,0.7858212874753823,0.761574100342087,0.5143844355744425,0.7498509113470263,0.43019798004690263,0.441212891886144,0.6703010187258196,0.5872177184808355,0.6492977783499002,0.6549906436472178,0.5962872895014634,0.8031370078205942,0.32972615131801186,0.8380036139757207,0.7045117511519652,0.8931133752383237,0.7275682724414185,0.7718228285045998,0.7416134947007545,0.7529282181201005,0.6930512742046954,0.8828263221131767,0.6960950358433853,0.7451318831812493,0.5485022403056731,0.5126015101373333,0.8139928156626154,0.777437767562701,0.611798546033676
M&M.NS,0.6005080477839814,0.4751050944221454,0.7032799918670257,0.8542079960608917,0.7797709229192881,0.7760977313360915,0.5946538539069941,0.7816522010852073,0.7522807614633843,0.5829893095720909,0.7256342067307359,0.6294139610692483,0.8393852884721564,0.8302536368948016,0.5463472466195194,0.8062640328522471,0.8778352091088433,0.8073954126339742,0.7661028912352037,0.5021700179080106,0.45891471629365416,0.6024425555745945,0.8207950874683573,0.534182720465814,0.638152345825395,0.7769352589194829,0.7720855384016166,0.6680297668087959,0.5626048220641234,0.7890537861246805,0.6875343052890028,0.7176710189295713,0.7622393894932394,0.42810234406204184,0.4899683401807992,0.5251866585875966,0.818682843071876,0.7296029708219747,0.8646709930368376,0.9211193120311977,0.7411915649757457,0.8524675343239634,0.8103279653401358,0.6809194575429635,0.501135610135317,0.6871316827478687,0.8512785307737487,0.8382048153407551,0.8379762808597323,0.5230698218653078,0.8227174627055269,0.8416346301469241,0.7994672164839172,0.8450021167398641,0.6953166253384031,0.6922587300973998,1.0,0.627069848434336,0.7854370950983134,0.7866941644474286,0.8508433896062861,0.526418280489536,0.3230835227042069,0.8754570795312755,0.6882148595626396,-0.8335209160041699,0.6989986600195118,0.1692562475155038,0.844610205955418,0.8478830933117097,0.7659144282024095,0.6386495762955232,0.7613974388095585,-0.2554257267925045,0.7059558827298295,0.7941044104636839,0.8749052347765567,0.7913744877433461,0.7886547983275789,0.5077759950198584,0.6654719904494183,0.40734365186937926,0.3260754180942883,0.8389294269226271,0.4348616677943206,0.48806544986342765,0.6782765675697842,0.7568132802571952,0.8539436128298675,0.3738607026420782,0.8356814374883068,0.8103205288106665,0.7715358591099106,0.8361760326435578,0.728925537616974,0.6974379157899774,0.6554194899014756,0.8508933648402667,0.8173785361681927,0.7944752659216057,0.8651658415572823,0.40250331057811495,0.6419910807279748,0.5653799706145507,0.7487568013530721,0.5818155617162594
MANAPPURAM.NS,0.6966241851479694,0.6483125438768238,0.8805990494617228,0.7018633031502263,0.8362386683629216,0.7400177517325857,0.6557785479323833,0.7763516343551665,0.7380675658027124,0.6831588960013563,0.6786432903624312,0.6571382099980166,0.7952176180675788,0.7502249142918426,0.753527155570929,0.6957069113489673,0.7423508219484721,0.8341195086665232,0.8045477028997109,0.5889594174725743,0.5600782948468406,0.682029487398145,0.7674338424583541,0.5937645940726265,0.7411403578301355,0.6813362921539903,0.787961811923259,0.5146830638348543,0.9189188612839712,0.798525137570005,0.8026908413431937,0.6850481018837279,0.861013698948553,0.44062482162403543,0.6005497061776263,0.5220618419406521,0.7458813853317731,0.8675007229863089,0.5867704493938443,0.6881283289678713,0.806134174151739,0.7326878561903147,0.7790437926010579,0.8139781115668584,0.6498389353235487,0.7065490535616585,0.6999140683831452,0.7637196538246588,0.8038917745220829,0.6423905852903261,0.8471900498261518,0.8250756075055011,0.7902366914286566,0.6306955815236491,0.7469019256445746,0.6994691052923471,0.6270698484343359,1.0,0.8401764177973947,0.8039125772426844,0.6923562187979477,0.4687830477053699,0.49614502828350365,0.7521993802162018,0.7288528686345114,-0.8600030432683036,0.8052306566245422,0.28879986114418466,0.7900348787456529,0.7852478406537736,0.809422735586036,0.6915545592684105,0.8153930173882421,-0.22905578469474383,0.7492559884100856,0.7831757637079092,0.7239011152727872,0.8384589305693269,0.7177030551220158,0.6420015969732814,0.7133099939712353,0.5990195041668869,0.3184325124489421,0.6041969726106086,0.5892793106053841,0.6320912788377636,0.7324440497086827,0.7892123637867763,0.7664671819538421,0.39380267314668005,0.8251867051094116,0.8094446867116456,0.8735978169614754,0.7795617226734501,0.7761515358626264,0.8453539715720624,0.7128805034571526,0.7949872964203133,0.8226468162989284,0.7415163025653561,0.81059117613284,0.5688284104166675,0.7455833957506617,0.555428553033248,0.7593656506130272,0.6556103839445584
MARICO.NS,0.8411900903577925,0.774002458091785,0.9098798054170499,0.8582494890397808,0.902648797342054,0.8378349775317485,0.6769873167162573,0.9268732973286077,0.7935449901389449,0.7265892509849052,0.784968111325517,0.7152763179773092,0.8782391579895515,0.8296724949697015,0.8553259514892536,0.8379169292572537,0.8702983610664459,0.9248655055099495,0.9203408442958072,0.5745793461042722,0.5540492159364725,0.8169342678425163,0.8466853365985458,0.6710648177859667,0.8438600511645319,0.7274137640052802,0.870966889486421,0.7006106290421701,0.7676622830480774,0.8295410800077171,0.7801634567458166,0.7219884415932322,0.888449627701053,0.468220442952241,0.6021497535581879,0.5638960885915858,0.8630439467894255,0.8755301305275563,0.7534939695999427,0.8169233468520682,0.8903065213611878,0.8071077348965912,0.8925923954879772,0.9272049634947505,0.7566445023113268,0.7117547688050814,0.7989714966769756,0.8453039062528503,0.8897215097566115,0.6499788299501315,0.9249007039103535,0.923960845491273,0.886709381275402,0.7141845994719053,0.7555637752962411,0.7435662739270856,0.7854370950983134,0.8401764177973948,1.0,0.9215645739364458,0.8062892305639316,0.4998059861416293,0.46221510439973235,0.8391922543570557,0.8495974690932782,-0.9160888990391948,0.8753687928282946,0.2510507821434551,0.8980452665535451,0.8703142243484299,0.9307916710255559,0.7597028136314418,0.9591075854903394,-0.22472719804943278,0.9047644723922762,0.8903245221385975,0.8607401319388418,0.825914937074911,0.8142385812032715,0.7137220009532875,0.7995009039457577,0.740992715526646,0.5043198731345241,0.7359154259849532,0.6173272501109774,0.662329876777237,0.9013715727346657,0.7915915679372882,0.899791025364941,0.49963627760121615,0.9133278535525805,0.9111262286060516,0.9117702488705198,0.9209442552625959,0.8909190344230464,0.9195966601846118,0.8575751354455368,0.9331808682103815,0.8531785767975769,0.849435626463013,0.8452870918415771,0.7855554669716909,0.8067234647968712,0.694784896605658,0.8660749957465951,0.8013797004647278
MARUTI.NS,0.7531483362236968,0.7680303806855496,0.8548253591675808,0.8476769390605755,0.9185158903965546,0.8259340802383225,0.6525919162329068,0.8832608992665494,0.8250121172085095,0.6808999809778402,0.7988708250973406,0.7080118120666872,0.880581219336213,0.82881039487329,0.8359079205075148,0.8212199289826834,0.819648931659924,0.898705080240818,0.8903567692946437,0.571383102747878,0.5632343210855958,0.8205383308400985,0.8848524223219734,0.6552812554240278,0.8282435572982538,0.7567664841041454,0.9040770306988414,0.6308292410348695,0.7362058884858026,0.8596102916458452,0.7293698604969939,0.8175434897037697,0.8997330223612438,0.4566414597063909,0.5650691908990976,0.5859580839363145,0.8454199881965212,0.8467446895890455,0.7556658841956806,0.8260521614604728,0.8711176651691386,0.7728985953325295,0.8479623810645731,0.8707590731541915,0.7568624006986436,0.7749060746822094,0.7540870218239586,0.8387721138260127,0.8889238542282891,0.6733329592215229,0.9007407860759112,0.9295350109953023,0.8458791072474016,0.6982507360803145,0.7243724207141647,0.7549612018779143,0.7866941644474287,0.8039125772426844,0.9215645739364459,1.0,0.8003862535055987,0.5123650739818351,0.48913507831192377,0.918442713483465,0.8289074693277678,-0.9336148836931805,0.7635656377986583,0.2759574983163869,0.8466098727655775,0.905756586282136,0.9010638952422387,0.6473957813709712,0.9014224218347626,-0.35336150571706776,0.9186440758157587,0.8812406241812591,0.8844640883717628,0.8603853405638661,0.7788720091671242,0.7172239269037575,0.7699068934466359,0.7364216715297266,0.4248791118811903,0.7665691655217194,0.664310538731451,0.6665842093800213,0.8674011318849383,0.8391027849299061,0.9055830219759675,0.4868743503118338,0.8930669404191296,0.9156137212457944,0.8831173743880331,0.8702367827486087,0.874015015277476,0.938696383100816,0.7836840550744625,0.9009635194173381,0.8445512087503919,0.8457482900678481,0.8125450568073639,0.7262761995135137,0.7580975940771848,0.6942737944332819,0.8889978211210481,0.7282327385592782
MAXHEALTH.NS,0.7733754718912387,0.6166603174724066,0.7934299406987665,0.8210876169222638,0.8656049432593307,0.8244224394979037,0.768220278782574,0.8330437435163717,0.7855544089817921,0.7630526128508575,0.7564271884311169,0.8057912982946459,0.9076796730387428,0.9113914631388839,0.6516735225725481,0.8866525655480882,0.8744331908505667,0.8705483098568948,0.83331313272093,0.6180387621579942,0.6020538533994221,0.702142639200193,0.824576991004895,0.6601285680034935,0.7251528561760611,0.7114277988489587,0.8365337401846878,0.8394631497707244,0.5842597363669093,0.8530871984405675,0.7334368050662714,0.7596962134813735,0.8025144970773763,0.5550700585096158,0.5433794776927198,0.6283026817466484,0.8778290990816979,0.6793510335723437,0.8857697284093439,0.8667909374596673,0.7714838759695554,0.923680140391398,0.8144533616225644,0.773208734932911,0.6233230650071208,0.795408243655525,0.9147218677047505,0.8815517250232447,0.9193733030802429,0.6868575540323182,0.8948360628833518,0.8813988828193965,0.816194740685622,0.6919120300955324,0.8323601242803045,0.8024159118733373,0.8508433896062861,0.6923562187979477,0.8062892305639316,0.8003862535055987,1.0,0.635016529343983,0.3688005545441634,0.8418933750450981,0.7990611928212223,-0.8658504397938046,0.7030160419676615,0.26553977330886774,0.892814757560721,0.8448325555039876,0.8234073940525098,0.6729948366148644,0.8554470499575338,-0.25775779044783714,0.7652411487688956,0.8637731251617049,0.7993220277364632,0.8392585119276557,0.9311028998508906,0.6471979856414258,0.7506557092665218,0.501877309015699,0.3980333123317054,0.793240311003859,0.5964312625772208,0.6614203786962336,0.7579480196770603,0.6939087981527973,0.8331441489681013,0.4732233466271984,0.8917920588559842,0.7529444464654541,0.8613558169511782,0.9047030898616889,0.8440047719010245,0.7987240680826481,0.8033277506049838,0.8341135528296705,0.9172077169754891,0.8058605842608253,0.8367444915116373,0.5237575258462548,0.6020960319479105,0.6178411303660195,0.839929635995134,0.6422706728846395
MAZDOCK.NS,0.5302698894856612,0.581893148227543,0.5272696021732918,0.5393424835930328,0.5635554791152694,0.4846810413386281,0.4262708958956459,0.5385620084956079,0.48984870373016504,0.6549660361583435,0.7175105087136685,0.7624322951467536,0.5564926737808971,0.602724471528596,0.48259204370401715,0.5697287054436795,0.6591816316264073,0.6222222894098713,0.5888837615843466,0.4369445436542092,0.6090240468372821,0.6272626113507866,0.4647261210452524,0.8596608005425085,0.469429027014154,0.6252709666587397,0.6654772529098821,0.6302902577826838,0.459447243851847,0.5614934421333904,0.5471110355541274,0.5505949909559997,0.540928952345557,0.9436488222166806,0.5067873443798734,0.8662588033322542,0.6414782853076866,0.5112609926386865,0.5622931669255182,0.6613548806753491,0.5020589463924229,0.6374061551491265,0.5391476138055693,0.505759885497991,0.6601108283360677,0.7230261233494433,0.6038156080091158,0.6454113676276414,0.5836954987210076,0.5329801685795693,0.6166394499039166,0.6023513433721369,0.4795310689082696,0.42793112834707425,0.550428883288779,0.48640110526525354,0.5264182804895361,0.4687830477053699,0.4998059861416293,0.512365073981835,0.635016529343983,1.0,0.10961879546174469,0.5906079213394511,0.4548437922421671,-0.6504277042149536,0.48327507990283886,0.07551233038690462,0.5810266676332824,0.5352988262213564,0.6263108342652118,0.39022319955783047,0.6065178201856478,-0.18665181149873233,0.48277437212488966,0.6749241913755237,0.5697985973758632,0.5232954102657364,0.7554436044697143,0.6274261059205256,0.7669442105237747,0.3527929911688085,0.20959805782586527,0.6218571443632243,0.7031477635297565,0.5004530304118592,0.5189920569414214,0.5207582164878471,0.5668557754403841,0.1459483227419355,0.6304570297631212,0.5321875817562779,0.6016173215946728,0.6229282167027613,0.5352844007052038,0.5637223858560024,0.6211823049754506,0.5911756759931185,0.6298787078008926,0.5126020733151538,0.5715273827188613,0.3449380848726717,0.35234413736060743,0.4144069539662133,0.46566107774562904,0.4054465390688958
MCX.NS,0.22725484372819177,0.24430708663618692,0.4736719832230058,0.3922268324764564,0.545075800839123,0.7295624205788774,0.6826555212474197,0.541024407466269,0.49931528658690005,0.273243677151161,0.2926761043236024,0.18837424071381337,0.4832514303394172,0.5220009668146252,0.36302941357022983,0.42610986350189795,0.3104910292200649,0.454584243606338,0.3785324954266359,0.15128521827462574,0.17534998171360242,0.2441606863858139,0.4571755866039584,0.2251433579047887,0.478495172873905,0.3646335619683177,0.5868141164569991,0.12863230974998396,0.5532218483114395,0.5555160400366704,0.38602098012146835,0.5496967900821038,0.6609768359166136,0.12396764957042959,0.5866561956014199,0.23878408629572093,0.39204993626873136,0.5544835137945939,0.348655783873175,0.3829567238518495,0.5352285337594032,0.37401181463326005,0.4485177912596898,0.40317914779570113,0.2398827603129743,0.39147512800781364,0.3442199009401977,0.4806667254556712,0.5183103153034381,0.16209009103027253,0.4146592416866067,0.468715414574937,0.5432532358118873,0.48427408831432445,0.3626272277287473,0.43003674952181986,0.3230835227042069,0.4961450282835036,0.4622151043997323,0.48913507831192377,0.3688005545441634,0.10961879546174469,1.0,0.4829292708233748,0.43817608131978514,-0.49292827961256136,0.5414021845628381,0.8116811042761533,0.40207891287059483,0.4885219747336154,0.46216601223798687,0.6135983767003014,0.4524253140330239,0.11123883867012158,0.5203223517435341,0.36047845141690277,0.4515891020739839,0.5228829812407141,0.27854370388065847,0.30497385983308406,0.26167200260438894,0.1820723537418505,0.12596726540640177,0.3498445569985038,0.14507986217913055,0.12916352254913102,0.28362102747117973,0.40805090652789017,0.4772902839755365,0.09686778876103713,0.45096959694746336,0.44877362967400697,0.4984284629749645,0.3157821645296411,0.36687472309769514,0.4077308113122556,0.2814092185907904,0.3605092587362133,0.4488945232229283,0.6256636034896217,0.42497229757157556,0.20585743533013076,0.6708528674977886,0.30983041729192107,0.4728700670227512,0.2501206429394832
MON100.NS,0.7266519644326254,0.6444436983896791,0.7999065560036503,0.8915874836659167,0.8940967555787391,0.8551945424956119,0.6928729129064252,0.8675290022460805,0.8884434895790702,0.6564811315630088,0.800135131202859,0.7059322609853097,0.8781270536855248,0.8502062142429745,0.6908937372162095,0.8346175280008981,0.8431254057353804,0.9217543647969967,0.831068362045031,0.5669565231776906,0.6046428332334676,0.7208523112327921,0.9134925247029234,0.6524352107858068,0.7666609812553499,0.8531235830780481,0.9160926568417895,0.5989376933664112,0.7279306480098332,0.8743541377769413,0.7564919435175212,0.887161427857246,0.8905082637352156,0.506898064756174,0.5903887114317594,0.6466747203251548,0.8610225247409786,0.8182347096194053,0.7947173578826838,0.8951688453710238,0.815336082807447,0.7939686341859961,0.8561701557949637,0.8006480913194296,0.6878331227360015,0.8043416501417108,0.7944055017350267,0.867665743723766,0.9062586209222497,0.6152122678577842,0.8732541170236784,0.8799334494772758,0.8678417626853577,0.8029441962423622,0.7142221388924908,0.7295789637388025,0.8754570795312756,0.7521993802162019,0.8391922543570557,0.9184427134834651,0.8418933750450981,0.5906079213394511,0.48292927082337483,1.0,0.8003157703726258,-0.9557794691928558,0.771908154802568,0.2717143300713819,0.8623607597603395,0.9404769990537214,0.88165463638396,0.655849938538348,0.828272146693094,-0.36145238524708256,0.866264373304223,0.8605478398276624,0.9393275124661684,0.9040747042920493,0.7771978142231125,0.6708243327037143,0.7453570795924364,0.5337776001032566,0.49142141639866727,0.8013811667210424,0.6464372812454595,0.5928837884946637,0.736365263947699,0.8721647060673651,0.9270348443324191,0.36572988602368145,0.8743098870644391,0.8880937812654613,0.842005569227149,0.8627837753631339,0.8412484658015265,0.8571975961538534,0.7805231631024313,0.8541769588536717,0.8450085777706752,0.8429879730033079,0.8974179149811025,0.5803239012488327,0.7186313104957093,0.6248841321173468,0.830158751868875,0.706720211615774
MPHASIS.NS,0.8622311215933518,0.7039651972444889,0.7992952859785066,0.8071649528132491,0.8411193968544937,0.7972442950728519,0.655235146028468,0.8047469140081347,0.8669258604643467,0.6958642503297786,0.7391042263541425,0.5630546570891033,0.8864659288228589,0.7907953137053161,0.6701952380328576,0.7879354643519452,0.7321028977832847,0.8776891522275888,0.7845504906852528,0.49781180168900546,0.5005474881071394,0.810346046284806,0.8011085147419564,0.6125968189010886,0.8341612304832077,0.6030533289033329,0.827651073855649,0.6588697105375617,0.7199471019703458,0.7763040030856673,0.752352759254764,0.7860382797405798,0.8138891771767797,0.43228138163690133,0.4892563212058571,0.5349353894126574,0.8655778983991852,0.6817079228826798,0.7273112338578865,0.808929656669534,0.803322126242823,0.7442197249596405,0.7501755909435062,0.8105506658704476,0.7580450909152627,0.6969208356144851,0.7467538255054704,0.7403727087545073,0.8539788266470884,0.6349354111020808,0.8342573653415173,0.8584381735228434,0.8043388273167773,0.6353242275038599,0.722469528724324,0.68919163152503,0.6882148595626395,0.7288528686345114,0.8495974690932782,0.8289074693277678,0.7990611928212222,0.45484379224216714,0.43817608131978514,0.8003157703726258,1.0,-0.8493488127654477,0.8413141143528539,0.27310310866512444,0.8904623743340604,0.7619410388534034,0.7999300449282444,0.6627435165203537,0.8350890029663425,-0.38556748865183715,0.8890530321639469,0.7935162434525127,0.7856358846785904,0.7351660408302889,0.8133540177611442,0.5678541826295611,0.7454679672765279,0.5813535643504784,0.6454206085773372,0.640819810279512,0.5894021013259613,0.6589518264047164,0.8597717588775852,0.7210346647143043,0.7572762505675241,0.5916077752288749,0.8282698276974491,0.8728422796741461,0.7714084586169324,0.8170432748645092,0.92047819352224,0.7864321347662907,0.8579891158859206,0.8563132220797658,0.7887714940864017,0.7953570400906186,0.7507136494170551,0.7435502724863309,0.6757506135852106,0.6577627183136854,0.9062228697329626,0.7401874533265208
MRF.NS,-0.8263449295231357,-0.7553630265299144,-0.8706066149975795,-0.9018006260140972,-0.9308629688587368,-0.8784159798014318,-0.7619677444473657,-0.9341610398125637,-0.8715928094223747,-0.7683509175550183,-0.8460931227570426,-0.7591020843888835,-0.9167970851829736,-0.8796100140387885,-0.7610954513557677,-0.8788474598777187,-0.8950196668050394,-0.9717264543083722,-0.9240369449031035,-0.6322277964014968,-0.6540946926830208,-0.8115181829664119,-0.9325971273348204,-0.7616461222703732,-0.8695462510680055,-0.8558152641971845,-0.9411299354150592,-0.6663581956041189,-0.8013972255178042,-0.9352424988585623,-0.8136140262611509,-0.8640790289418135,-0.946545001823343,-0.5997284176654423,-0.6306915219291384,-0.6859105657496501,-0.9205598214065916,-0.8640868977814099,-0.7955643105785566,-0.8925799325214263,-0.8924294649393829,-0.8570217713746264,-0.9188111400909339,-0.8772788739339545,-0.7616931193080678,-0.8468466993676372,-0.8435677319800846,-0.8869727427744207,-0.9550517520624353,-0.6876981085685325,-0.9551558823363427,-0.9375653116780879,-0.9164833272062712,-0.8063049455407488,-0.7937932869494193,-0.8191637871819581,-0.83352091600417,-0.8600030432683036,-0.9160888990391948,-0.9336148836931805,-0.8658504397938046,-0.6504277042149536,-0.49292827961256136,-0.9557794691928558,-0.8493488127654476,1.0,-0.8310253829179908,-0.32814333008582364,-0.925994271765548,-0.9549236206480641,-0.9349711791515173,-0.704976544893788,-0.9164724532971932,0.3212992850591436,-0.9151241996050938,-0.9124701175621072,-0.9287029961193146,-0.9316951618722802,-0.8609371153454463,-0.713896706073591,-0.8614096004972418,-0.5980587900638835,-0.49040667407922806,-0.80711178529346,-0.6959369795266265,-0.6795402436036181,-0.8240513050172195,-0.8552611936579712,-0.9510858320813066,-0.43898727283731903,-0.941609966703177,-0.9296482241610363,-0.9386235517959625,-0.9246265032294259,-0.9098597943912136,-0.9163380625666935,-0.8623998480605259,-0.9067095534547452,-0.9190174325656182,-0.8773540547812376,-0.9322533107817793,-0.6564934014793607,-0.7441407855850987,-0.714112516884279,-0.8865345023640877,-0.7755761927541865
MUTHOOTFIN.NS,0.7606605578318533,0.632132142668893,0.8880806912182786,0.8127258794704068,0.7879319250710332,0.8048288723497629,0.6161492205914395,0.8117385352748073,0.764827155341664,0.6149916945465322,0.6513732185473804,0.5370776474882074,0.7801902217509546,0.774991043704922,0.6506077168386762,0.7968509043873744,0.7440432141123082,0.8375116068102229,0.7560003312028747,0.4499806062110655,0.504332682165968,0.6696924495204749,0.774725838630076,0.6096057559251138,0.7776377507585118,0.6027241561610313,0.7718710514179216,0.5759763601347325,0.8665176048413012,0.7814058068723945,0.7631792574312628,0.623974606818678,0.8386470113476494,0.4718343827101354,0.6390644305408266,0.5234941216964122,0.7900083229519915,0.8595490503356158,0.6914051602903802,0.7646395835272222,0.7427212622953253,0.727352330511533,0.7896713568689164,0.7748761149722008,0.701995842499455,0.6210337683419322,0.7080611594683184,0.775808810252799,0.8181932150540684,0.48041258900159095,0.7880161647967855,0.8155420613556601,0.8272375782100809,0.6569566505938476,0.6813031711710339,0.6393194174436388,0.6989986600195118,0.8052306566245422,0.8753687928282946,0.7635656377986583,0.7030160419676614,0.48327507990283886,0.5414021845628382,0.7719081548025679,0.8413141143528539,-0.8310253829179908,1.0,0.2938742093241252,0.8323125343237373,0.7511184183735239,0.7897434857127057,0.8381558669225054,0.8292564040885747,-0.15084032932059904,0.7735960885189571,0.7568481874857448,0.8288570395562983,0.7356357192502219,0.7339544145239809,0.5379575520789064,0.7085653095716014,0.5047408623042586,0.6477378548142914,0.6113652304016238,0.5107314525539527,0.4902537163993943,0.7349606684154311,0.7541972858978732,0.7825779401078454,0.33763553871125007,0.8343444831461981,0.8144513527737901,0.7991398513258048,0.769535115604986,0.8022631067043012,0.7486064767136401,0.8349916848083355,0.8227908340761526,0.7597145374912285,0.8219972297105441,0.7999188037018473,0.6970555587148803,0.8242523363502494,0.5318650922637241,0.7899925092559463,0.660641523733219
